date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m2y.25,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2020-11-13,3.3010655169143632,0.08988601671531402,0.017111271742082247,0.0,7.310610357954962,1.4818681783960792,0.6211093689008648,0.12139687547542703,12.78502578636403,5.360906815416994,3.301369387669899,1.2030760650338674,13.597915302717098,6.02151589923493,15.18300670536678,7.336864806822202,4.885645998624749,2.0507683326039823,6.293624680435188,1.175622736215459,0.5507753036735487,0.1539316944325292,13.796532829805717,6.328367242913924,4.217227936740162,1.9454019066459702,22.869701803316385,14.36927976400628,11.24905417924843,6.833955638116693,24.77433213865507,16.08222901251508,12.811634487678653,8.049825164710075,28.36125487349274,19.274817596449964,15.735011588074407,10.37152775992495
2020-11-16,3.255003109576491,0.08125394206435857,0.014634532544751723,0.0,7.09473831124222,1.3572938393965017,0.5493698045737819,0.1005646943833292,12.368029109992849,5.022756845844228,3.031748547178484,1.057614403870502,13.176171962917582,5.675962591114173,14.791050698233446,7.01679426376643,4.617801104252814,1.8858533054689404,6.2425329704743024,1.1405811867866058,0.5266046397526608,0.1430808361814171,13.614216668980873,6.1714295855028904,4.082840025362169,1.855295699501841,22.224515489900746,13.77328334622933,10.698894175662563,6.394332578822867,24.034161565830708,15.398952379582106,12.177098399611879,7.532575839897534,27.467313520723806,18.459060551184194,14.974188937591673,9.737420728492161
2020-11-17,3.256684379886415,0.08140495571118628,0.014668773755575133,0.0,7.200782453164027,1.4120254109056924,0.5784496773070753,0.10778196743712022,12.591988917311504,5.186384386158513,3.1561320713948904,1.1183939770066864,13.419843588202815,5.849681328111602,15.22059012598656,7.324055103851633,4.860902770222664,2.0205178356620657,6.196797014233154,1.118323786069814,0.514185946186078,0.13895146187800594,13.493804914729187,6.065050424652956,3.995732328725421,1.8038922461651992,22.181303047881173,13.711347658892812,10.639897997783262,6.347668403231347,24.12182961171383,15.43958114350849,12.204411785085078,7.54481659628991,27.82823787518114,18.70656315006005,15.17714728288853,9.87228221490205
2020-11-18,3.2565157151865054,0.08142142470862473,0.014672701018885792,0.0,7.114832643983609,1.3674198729441547,0.5547046612482686,0.10188115503752848,12.68566873166633,5.2666605838173375,3.219760305755669,1.1511663397998613,13.615187666127866,6.013665078968533,15.628387538057542,7.670492962587982,5.150935313279893,2.1945307306451163,6.25085397490772,1.1444872871797704,0.5288253494857968,0.14385409375830158,13.479247814429298,6.056844829904139,3.9897965517177125,1.8008090431599841,22.57177349774583,14.077874639742696,10.976642395649726,6.609942008353368,24.54249918622324,15.832566611681266,12.567916602983576,7.834749230561714,28.312747590272664,19.152086667250686,15.591403746225014,10.211739163001107
2020-11-19,3.3168800254024515,0.09266835153175751,0.017873222852491967,0.0,7.25691357012686,1.453462224958877,0.6068534500372506,0.11839067152975609,12.954669206801427,5.480799872134327,3.3939104642784947,1.2511649868993238,13.989005891835115,6.309252162994362,16.116424225654146,8.037437671217347,5.454260457340954,2.3834552376677456,6.1943862323954475,1.1174609468633308,0.513825953182138,0.1389008672189278,13.839095467233102,6.350678948844088,4.226759241371086,1.9389813017090516,23.171402176591613,14.613623186708061,11.46248490837969,6.983599056860147,25.31649161213552,16.520104685039215,13.194700103676325,8.326856991440838,29.5981573391572,20.280017753579507,16.624437486434836,11.042796282419461
2020-11-20,3.1014328090215906,0.06735067851910839,0.011941993530728154,0.0,6.632058767870144,1.122982767501057,0.43223411457422556,0.07470668045998692,12.741933994252156,5.293734171825408,3.2427507540354026,1.1697008617989129,13.79847452022243,6.1173040622151005,16.1514123422712,7.98072358876163,5.38476751056043,2.323161053090198,6.099085918136139,1.0803754149492812,0.4967499515701965,0.1353106238032693,13.423183461993567,6.009714064821605,3.9568913622706883,1.7906626227799753,23.020107946113175,14.45625728816358,11.316982824259469,6.875247059850189,25.298741507933595,16.458253498093484,13.127432848909587,8.268495938426303,29.958576732813935,20.49887802511097,16.794789459251234,11.149972958663385
2020-11-23,3.10843130177431,0.06537924498145979,0.011146790927397291,0.0,6.646320519075327,1.123920337234706,0.42884047167466555,0.07206762574816056,12.730117144030048,5.2867668746925265,3.232645605690485,1.1561896846240864,13.71495000251656,6.057779194445455,16.04276748472148,7.918164857763166,5.334964263506391,2.288885889698518,6.147086970696501,1.0946509733111207,0.5010431424283261,0.1346026382418682,13.471523599336368,6.045895574297179,3.980218799954396,1.794831522421268,23.099763397669417,14.537897574792922,11.390287144039968,6.924357628442657,25.34697517379496,16.521344147839507,13.187687148676062,8.312376457760367,29.76558646414221,20.363173155422487,16.678652664154598,11.059975645946867
2020-11-24,3.0574128609977547,0.060391447257738935,0.010095779290251804,0.0,6.602263009484826,1.102892816883945,0.418403822143162,0.06973851530068009,12.513951740445304,5.122448089164227,3.1061029256297106,1.0930871178087078,13.480377449266493,5.883271269227183,15.644283132546281,7.6211392259948045,5.095154697022046,2.150603009142933,5.9500786938489805,1.0033768385484272,0.4510206963759951,0.11833281083165606,13.175727694876787,5.804176678939369,3.7865777929534383,1.6836565479530137,22.774354709681553,14.247170766576382,11.126616305397437,6.72149677259305,24.95252289079636,16.174607074201276,12.872626057065718,8.065981292523697,29.24745832215051,19.9294050529826,16.28837143440684,10.754108154160987
2020-11-25,3.0993751900174926,0.07116424430275226,0.013288069762612105,0.0,6.671415414609909,1.1566848624980568,0.4556313406486008,0.08313734970342564,12.512637662460378,5.137290558198355,3.13331706645119,1.1283900582845587,13.518441622173434,5.932129230588933,15.633307034356061,7.635293859296233,5.1235105630909565,2.194400066138596,6.003084009416241,1.02755390927556,0.46418992742517456,0.12258762425056582,13.423957754246494,6.004616611044369,3.946611110506333,1.7751551224095725,22.997738973760274,14.448817556824157,11.31006239358583,6.8631399050373165,25.112586101549642,16.32158221648974,13.008118785794643,8.174010600969112,29.316146100584056,20.002913020317273,16.3602516432191,10.817427515048276
2020-11-26,3.042478017013285,0.06381413829935145,0.011427903275860905,0.0,6.548240344427861,1.0907839954743141,0.4199129399510817,0.07353854269633661,12.309202145466983,4.968018420937072,2.9977136961182507,1.0548079269777164,13.302244008240994,5.74634991504932,15.39660989582725,7.420275748055451,4.937802127214329,2.075115809854333,5.993795661817354,1.0236171613671234,0.46212536893928907,0.12195971528782082,13.422054877865522,6.001262975469516,3.943592902400426,1.773254026765072,23.020030772439707,14.46250143932673,11.320638426971644,6.869396601912674,25.151804207053413,16.347088674153817,13.028454938225476,8.186799674577774,29.39701258735534,20.05784286137304,16.405073379515198,10.846927971850903
2020-11-27,2.961297691324466,0.05551573766136037,0.00957559165634937,0.0,6.396186516805767,1.0129819985652055,0.3803112878620823,0.06408021264698685,12.15029754764931,4.819335660500612,2.8780534705399106,0.9922571244214939,13.127785197625217,5.56583754426058,15.31241024338501,7.267890051178931,4.791590432947074,1.9736767255801606,6.098629705704652,1.0797942560295448,0.49640924162365074,0.13519282941266103,13.827022526160972,6.3354612389370395,4.218628163288477,1.9428759647836054,23.582659763965427,14.957698118094093,11.771941385233728,7.226370290150806,25.91229312896698,17.009507254767733,13.63261143189353,8.669195366709001,30.477842154738795,20.97022947951881,17.2324237783401,11.510170447791724
2020-11-30,2.9616045469540517,0.051751269918461344,0.00832754388489209,0.0,6.392589862878211,1.0005666298650904,0.36830079662127313,0.05879380182409208,12.140899869917698,4.808698644244112,2.860936699828587,0.9706698486469206,13.055312605124682,5.507212972425109,15.126432473032832,7.11526839502137,4.659056187061314,1.8827378899593725,6.206348829208191,1.1186705860787975,0.5125888990874882,0.13736889710538563,13.961743526492924,6.44248718367215,4.2970530494147345,1.9747683301911434,23.46046960790139,14.849233977608801,11.66784646054738,7.130102577486062,25.756517865231782,16.873865074454415,13.50413116242319,8.552798569030397,30.266582559004398,20.789407736644296,17.06316426928527,11.359787283050078
2020-12-01,3.256504559799263,0.08907829716912982,0.01753005991741573,0.0,7.066046583197252,1.3666441239195635,0.565988138412268,0.11084470830823206,13.180750000944972,5.712090125673541,3.5924311095308346,1.3715442548363255,14.022949034551417,6.40344596023537,15.679963316269426,7.788766981861253,5.278532676926433,2.307589514765188,6.301826684659,1.1609853177268548,0.5343532351902056,0.1434725315472657,14.21628943411936,6.666597158085423,4.479722921711354,2.08017323378294,23.580431686053338,15.020084020545408,11.84044171509234,7.27873894072418,25.621919499302432,16.851518129986573,13.51293752993324,8.589113181824953,29.449707825045692,20.25887154812382,16.639650450820884,11.091009734538222
2020-12-02,3.3870753331999772,0.10389422613920776,0.02092008455234304,0.0010432117028579043,7.477850161631344,1.5884194047711446,0.6850498238664671,0.1412352496953951,13.656222300951853,6.101943597659586,3.9021018552845828,1.5350714122855051,14.525372004826139,6.831206256322153,16.131555156015374,8.20526576288464,5.635843932187443,2.5297952128203125,6.445855956943447,1.2318450330604596,0.5742219266669617,0.1567815963455691,14.647074725354594,7.027488628590188,4.776786118996583,2.259900575478945,24.236413335672296,15.627820740524411,12.400780711280715,7.723182348614784,26.22154896551362,17.41654457022546,14.040366409807897,9.019991739900796,29.909643236696173,20.713485065129802,17.07480578432013,11.465708646078813
2020-12-03,3.213461834658552,0.08027189546486599,0.014935954864482761,0.0,7.183610808822853,1.417970234552878,0.5878747009095907,0.11347689280603786,13.046045345506943,5.583101897612947,3.4800731128685682,1.2992824693416116,13.907664889664076,6.287207856677293,15.495896735427122,7.599658555222602,5.106564677647967,2.1859739929083615,5.840305335694887,0.9465211231808632,0.4172020471783029,0.10583835393101859,14.051566307681469,6.521019660581635,4.359143255074263,2.0072986153495984,23.763049186759215,15.1647415798158,11.966496611840782,7.370858976909082,25.73387635251702,16.921481805518027,13.567449553376804,8.621726801626352,29.443311891016126,20.183782471045685,16.54663924875004,10.986474948634601
2020-12-04,3.250446365273327,0.08386540444641535,0.015693346282977378,0.0,7.218839465178485,1.437222099849011,0.5971738605641653,0.11523927607391238,13.173252278331574,5.706030788259639,3.5801827005820455,1.3527958103186273,14.003412257251632,6.405970741654775,15.449233601897506,7.658550215504004,5.177349814003435,2.2428159635232934,5.998269030983771,1.0178224710481762,0.4555485383260506,0.11790360237918215,14.689550503152125,7.062817752763573,4.805944883573043,2.2776629648984374,24.238753459965928,15.632543764600854,12.405902405928956,7.728073909559441,26.08172999047889,17.295333099163834,13.930345855126912,8.933438637424933,29.69013942492883,20.53940802303982,16.92146283640598,11.349213254878999
2020-12-07,3.3461471762309296,0.09426731252384356,0.017951781436618307,0.0,8.08166142514441,1.9307893586774494,0.8765681265698317,0.19225045143230896,14.918829150214176,7.148336265812105,4.752317578043925,2.010852679125758,15.874332237873219,7.967696229361064,17.788733342032568,9.63284655890264,6.858577845993199,3.3133283694354647,5.452660824606616,0.7851755913608749,0.3342924179461446,0.08140921590397096,14.607716075118228,6.982924127354249,4.740320192809042,2.241129098170025,24.341595361358358,15.687748528850147,12.446824962397432,7.753282396924451,26.247112429882193,17.38625320624934,13.997199488381238,8.971291503541156,30.063803574427272,20.765819928619454,17.095324746238113,11.451494774169777
2020-12-08,3.296362524483766,0.08805286809291081,0.016478481675822484,0.0,8.005698892339892,1.8841848006750856,0.8488631164014246,0.18398557918773714,14.834935309305887,7.069014760447377,4.684542233238767,1.969359540387635,15.832326889566223,7.914127496582059,17.69025646209603,9.51139107046437,6.7437115502995155,3.2286746315643238,5.352582366564399,0.7413012345870651,0.3106064401125036,0.07377667166751645,14.315704052259314,6.733368224052674,4.531382929824868,2.1092622123379208,23.94354865365112,15.30647221211136,12.089616118961029,7.460481893172833,25.77999957825483,16.926840721713,13.56096497875085,8.603890388060492,29.458328029424102,20.156277295389962,16.507337363643856,10.937701445041597
2020-12-09,3.3456934376461183,0.09819857917875205,0.019515165625476373,0.0,8.299673162900397,2.0767481110476584,0.9713085027756456,0.22624503024674952,15.014670633486809,7.240869354594305,4.8377020086825535,2.0752287400069482,16.00519241580457,8.091603093707786,17.81025860076134,9.669356420819138,6.899865893101189,3.3567091755316056,5.4006045653577734,0.760510979815556,0.32029820530824826,0.07657250962143833,14.413157324071822,6.81752278115177,4.601002280995415,2.151494423130192,24.029314414172855,15.400160161136089,12.180148091092061,7.536598518015172,25.88230588926847,17.049136397092646,13.682813110922929,8.711644967407771,29.395095915447875,20.15587539912464,16.526033237842004,10.975864652543496
2020-12-10,3.2470698844442123,0.08408255086931338,0.015830398839480578,0.0,7.9683448120785725,1.864644433506022,0.8404552207429701,0.1837017179365681,14.461499433498505,6.745076649930132,4.417792914957701,1.817840743069825,15.477110493197936,7.588987188141543,17.317632802083647,9.125910523300435,6.396932459600627,2.9928507810131073,5.3428181615912855,0.7374148064109405,0.3086762960568929,0.07323316049291527,14.430374924091321,6.824347019966648,4.605160162696305,2.1530982754860473,23.80213695524287,15.156779509178243,11.946273331139796,7.34143333885415,25.69150411137129,16.80985043073862,13.44186793025256,8.496171120484192,29.583530275624277,20.190837219340075,16.513036390885148,10.910987785841098
2020-12-11,3.201663777495208,0.07809254074432866,0.014356125582695776,0.0,7.881772037258128,1.8074286572689497,0.8052311331995952,0.17235452281743954,14.399795808611357,6.677306945777271,4.357628231898282,1.7791268733031873,15.377406254869861,7.481592809551051,17.40377787148368,9.156943233300254,6.411431992861113,2.9907212544622643,6.102179232007178,1.0646647986363795,0.48101227444628947,0.12604104408248223,14.724852053367327,7.066068617875493,4.8034495789791265,2.272826728685762,24.462610256229482,15.752275984353183,12.490408385261698,7.767712296590199,26.462414673227556,17.5043711151122,14.079891701286574,9.005119680162757,30.667604664508087,21.1544342046557,17.400991639970915,11.633700816371197
2020-12-14,3.309035058326341,0.08953094217925614,0.016823091007328254,0.0,8.488040448488462,2.1785277674342405,1.026273698808927,0.2383646011997696,14.809184248622573,7.014878113265555,4.6326994062582845,1.9341657779135262,15.82509923786919,7.853435996316708,17.906323344653774,9.583658659990487,6.7767104328901056,3.225912741449072,6.004906422066594,1.0235950194876304,0.4602819421854042,0.12034234144450034,14.782640171937839,7.1175951970854285,4.849242622109232,2.306173227324372,24.393875568302022,15.684312268139696,12.428302363975282,7.722279941821437,26.307029052189055,17.351448248989428,13.9369869880463,8.891479894243291,30.296344056634194,20.800306661007717,17.067858407145604,11.35712754480426
2020-12-15,3.215799243793721,0.07853675173708258,0.014274403986194485,0.0,8.314928922593372,2.070081393085724,0.9598861593907256,0.21749747225889837,14.497494831273146,6.760146061281862,4.423998029102232,1.8135669396859069,15.45450864274316,7.552075583363898,17.339462765810303,9.126192745966637,6.389930969465322,2.9785754582450545,6.15476456568831,1.0892516360966003,0.4944686684377235,0.1303684291279602,14.66516089808934,7.0173865780109805,4.763494500566413,2.2486467864555637,24.2532123954984,15.568105634886866,12.3233925542517,7.638033549818783,26.090095454845212,17.17700354246015,13.781534682621883,8.769516632047157,29.83413982537139,20.43369476676373,16.743536631365657,11.106399995674185
2020-12-16,3.3402332639001253,0.09950148464415852,0.020118941267929256,0.001022842958388592,8.706063857267203,2.333910205864953,1.1337676974344157,0.28183329346294206,14.761312004510357,6.985486636658269,4.6196755935366625,1.9455118197108567,15.811738482771915,7.852388453555742,17.73974727789068,9.449885730427722,6.671290782716833,3.1763431865700573,6.151428148307296,1.087820676680142,0.49365983996831153,0.1300808264252404,14.89276776497079,7.208250687033688,4.921375871457279,2.345253541653105,24.716202925706586,15.988159328793397,12.708514802231692,7.941881490347036,26.603533349106236,17.636752369800284,14.203336506398275,9.105912537749148,30.488934342203066,21.009517072346206,17.272133175350135,11.534353282026988
2020-12-17,3.068492690642049,0.06619868200413657,0.011948473748977069,0.0,8.089348779308208,1.93950042862952,0.8877530640353919,0.2000981080450357,13.72965137365711,6.114179111627804,3.902279194139007,1.5292061992773904,14.605176802748815,6.819075096315067,16.368129693419263,8.243832640043765,5.629467795017849,2.4961659528686853,5.644241482611229,0.8603512251609484,0.3716969809963827,0.09186639329609922,13.964870252115395,6.425863378246014,4.277367831386534,1.9563311400049535,23.466968501556742,14.818892617665384,11.627566096613908,7.0823914740234395,25.223227562912108,16.33957919887567,12.995716319505044,8.126311664417702,28.754884923383944,19.357099664432,15.71362744581339,10.226354500272047
2020-12-18,3.054028124003818,0.0641544118126894,0.011441868971334012,0.0,8.031533686992521,1.9027458966200506,0.8646154422786301,0.19216395694924468,13.60697005233824,6.017327031573311,3.8239835339255417,1.4850517291801637,14.505419940528034,6.746470320987383,16.19312175806666,8.12771456629712,5.537639025419024,2.4423167466855014,5.702684093681027,0.8850769380094916,0.3846229481536668,0.0957866455801315,14.068462792040123,6.511862539379864,4.347377018976628,1.9976928302575352,23.77384817848325,15.110215147234792,11.897492789597088,7.296796795107453,25.5092508386068,16.61909023628011,13.258600547180013,8.341610621717507,29.017174599103683,19.64255483267112,15.993428874512919,10.472406316972439
2020-12-21,3.1116100635783703,0.06731312799512784,0.011779375551918696,0.0,8.264195257033569,2.03804844820837,0.9404290128076037,0.2114983911417115,14.016599976145773,6.346666948105886,4.083400915941862,1.6182408441276013,14.946231962434966,7.10333424674605,16.74505042470602,8.57454507262613,5.90723849795344,2.6606129266648004,5.805126438926192,0.9336192443680402,0.4118339507869901,0.10500863587935128,14.268698813663033,6.680861416622355,4.488466080256024,2.0867838190110017,24.140379621203547,15.43978828765751,12.19998975905974,7.538121125518106,25.886782388947317,16.950281667090923,13.561445816941704,8.584242951343837,29.501645633520404,20.047315687026195,16.358666565956952,10.76245923297395
2020-12-22,2.915872224487481,0.049241895238857775,0.007986562982285115,0.0,7.72081857164274,1.707043497414248,0.7451509893061647,0.15395877583079692,13.133890274445232,5.600568674780235,3.4805418689187584,1.2884211777579626,14.01113774411362,6.286981857693817,15.795451551226847,7.691152969374581,5.143316006827183,2.1759246214848753,5.655129173611442,0.8646904873638688,0.37391167295546285,0.09251356571099524,13.801527032079047,6.282945106922323,4.160031314379585,1.886618924277549,23.44582570071748,14.771866218168395,11.576495748079418,7.03430179931036,25.22243392585296,16.29339618106402,12.939448539942278,8.066807904501049,28.779041590262576,19.29361262147782,15.627138903658738,10.123989763515738
2020-12-23,2.9843937928423276,0.05811288951101522,0.010168606999000362,0.0,7.842992364901251,1.7913644207824508,0.8003756251625755,0.17395298992049377,13.25801625080404,5.725753570239111,3.590780563619152,1.359981672567272,14.153282882175638,6.443643014155213,15.814942279291312,7.790653469546241,5.251248256643931,2.266192430768616,5.7024183458806625,0.8850619045241019,0.38455572280248707,0.09572574353624616,13.898988161903851,6.367170250232629,4.228945922357028,1.927385967142806,23.532101230408394,14.869564968674307,11.67135179136379,7.113902217673296,25.247583792393847,16.352431518322128,13.004686141767788,8.130361666058679,28.636682743565494,19.25254819760444,15.6177716150155,10.149444852716252
2020-12-24,2.8759135468011774,0.047394421304858006,0.007768764067732886,0.0,7.610610761417776,1.648635175756148,0.7150354260160344,0.14752427440925858,12.958978304156254,5.463489071697252,3.376355910714447,1.2397512943732387,13.824289838411284,6.139506895497528,15.453505029579734,7.4160046030588,4.919659408096115,2.0504211061285114,5.644601826498015,0.8604282854925822,0.3717333735970992,0.09187638808959564,13.58379573818291,6.101659335340575,4.013389648039713,1.8012162281766013,23.481338361739645,14.799378661939409,11.600216130631853,7.051289751441679,25.191569663313786,16.25903332935292,12.905987333921287,8.038277224174717,28.75118536770684,19.268176020113437,15.60356741280969,10.104812464347539
2020-12-28,3.013490203291131,0.057824395657671765,0.009750550296973148,0.0,8.009733854631191,1.8801094069287556,0.8458805264888993,0.18297675917620382,13.637901984165216,6.021318788656358,3.817956692345285,1.4700478014415201,14.577547121316455,6.773620293333195,16.2979430026039,8.157885207480875,5.545195921540861,2.4277364732950684,5.755121855360509,0.9118138312172932,0.4002554670615159,0.10140976199025231,13.98987644347656,6.438683622590517,4.288974958608164,1.9670062017357561,23.935857034570926,15.217372470074759,11.985563534395235,7.358649747282862,25.77384861888055,16.79576972766064,13.40324950375029,8.440560721568762,29.352652737468418,19.82429522594277,16.123185230278764,10.536328915474872
2020-12-29,3.063043648536878,0.06247975619206983,0.01073362204450194,0.0,8.131662452369396,1.954177256628984,0.8897982151769648,0.1960309568699283,13.854250816764322,6.198770945519157,3.9607853173030794,1.5483721541693078,14.801605594446514,6.959701680401968,16.624850353903582,8.431297047648478,5.775560744951271,2.5701458976401392,5.755913483956441,0.9079693865667993,0.39663286741959314,0.09944009270888934,13.919277334376801,6.375761456294262,4.234416368477156,1.929703309752775,24.05814242360697,15.321267495987435,12.073515597812069,7.415101652973599,25.869615455747216,16.877260623303947,13.473168629503512,8.486235602232082,29.55454180592161,20.00118874716433,16.283190574805808,10.659154408959719
2020-12-30,3.274424894511127,0.08912801096026343,0.017284370080353786,0.0,8.618931521798732,2.268642553216833,1.088818125144975,0.26395166090389593,14.663528958637857,6.87712244968435,4.521599195715831,1.878917256606936,15.696331361291595,7.720706526467462,17.674600637567263,9.324069710073328,6.542572628570568,3.071559342673643,5.903940535056303,0.9732442573154347,0.4313399123895546,0.11018525491395918,14.338943163257923,6.720583119922775,4.5148067469712085,2.0955631225076874,24.756135432106504,15.950144855506341,12.645596705668394,7.85889807120103,26.614314001785075,17.55038355530209,14.090775236959917,8.976428743226634,30.59595374666731,20.926627442765415,17.134691398109148,11.348624468950577
2020-12-31,3.3182104519233797,0.09267695657566753,0.017868622202842972,0.0,8.798020586488338,2.3770674137259107,1.1533394156071415,0.28254508216328644,15.02989815956545,7.170516205267628,4.7581098051293225,2.0097832612458806,16.068635092386565,8.011192885330072,18.177994088220707,9.710924835246917,6.861774740486349,3.2653758567166555,5.853928406451941,0.9509355079424102,0.4194726158699763,0.1065233649672575,14.568797508762678,6.906984924405215,4.666749763145751,2.1863136755413484,25.351784574096676,16.483900991627998,13.13337002534774,8.242274664848571,27.331524479389973,18.182073411064586,14.667213641943963,9.432885142391637,31.4485651287041,21.649599039454756,17.78896123548172,11.86671005774651
2021-01-04,3.305349394484529,0.08903325418681768,0.01670698492166925,0.0,8.660522468927505,2.27942067850659,1.0879788292282742,0.2579676585676435,15.048398956665576,7.17236252678844,4.753667437387232,1.999128204388114,16.12989627637704,8.043933529018803,18.283384868843903,9.767932884074959,6.899722356253259,3.277060749919543,5.858761740077925,0.9588273722126964,0.4259674931917242,0.10977023749160919,14.643436344937033,6.966006370943843,4.718526143740989,2.22397631616142,25.620206238918136,16.71911650190513,13.349651275296846,8.41908099476295,27.655964504121002,18.46203137715095,14.923696594306476,9.642438894253969,31.83425983180053,21.96864017357266,18.077536130873078,12.100137124903231
2021-01-05,3.2555110142043273,0.08306469260407859,0.015314557139749923,0.0,8.561619572251265,2.219156966441003,1.0507464395188322,0.2459944445401536,14.832340648753116,7.000252642575616,4.613220696858926,1.9179074072853584,15.89015006214907,7.857389980019837,17.92058345478146,9.496721319446134,6.676160985821479,3.13871887137607,5.758752344914155,0.9110321541338087,0.3989207576009509,0.10046538762609636,14.49982770561532,6.848150607092169,4.619399879209736,2.15942272284878,24.955059882957396,16.112633866444032,12.790054213136525,7.969565307372234,26.849614810793117,17.734477867984914,14.252027284611263,9.097937740515267,30.693838764827692,20.967159979972962,17.157067096265685,11.35044952868123
2021-01-06,3.1495340314889764,0.0748783919813478,0.01390907389549514,0.0,8.09630321286594,1.9445114643724462,0.8908703909873473,0.20106726472484274,13.890512543915294,6.248843094562399,4.011450853552422,1.5902433648613452,14.772980281088701,6.968220964471447,16.49903543392052,8.406829850109627,5.780094153927376,2.5999123144052723,6.342663247315616,1.179547945697965,0.5446403796257474,0.14683816146592796,14.52433577564754,6.880819241803369,4.647346581347412,2.1759135819268103,24.002838572021034,15.273592697250145,12.02824866432821,7.37678525543822,25.846463005563276,16.881959166239568,13.48438763621013,8.501886027046417,29.469048950237163,20.028679415833256,16.34329604991642,10.748966596706284
2021-01-07,3.144566406830647,0.07275767747773886,0.013202590189734908,0.0,8.291093676613913,2.0653630252666186,0.9609487440249548,0.22048399152466674,13.853293616330657,6.234286329479305,3.9998963718825618,1.5802663312686196,14.586957011648618,6.83632851239685,15.957705758493372,7.983262454880888,5.427484765242111,2.3809086077492885,6.733975793756591,1.3777865675165528,0.6580840039314435,0.18564834189936139,14.894851635115453,7.203765423025116,4.916417773292215,2.3414054457031863,24.179673857498567,15.463667579138983,12.210997007971514,7.529052471653928,25.94945500113565,17.014527251274565,13.618519437627896,8.622207769951089,29.308627247588127,19.937594689789755,16.276896154387487,10.71592050274329
2021-01-08,3.000272455958115,0.057640193225999226,0.009845737699365205,0.0,8.395805190142537,2.1342940991468144,1.0021585533159039,0.23251003313460203,13.39299161791149,5.872192176104426,3.710345586191141,1.4212873704210862,14.098133973883174,6.452135578334618,15.22752322695356,7.400181201041175,4.944367069425359,2.0900478243831717,7.101558699441513,1.5749849915816596,0.7747290460722756,0.22739036657735606,15.568286018987544,7.789100019027741,5.408280300736507,2.65040007991355,24.323805107925185,15.627379340740408,12.370852206265209,7.665041572311497,25.880017430516183,16.98708722877477,13.60438358584873,8.62319625624918,28.835632953559887,19.5491874094201,15.93040453326611,10.448467360085637
2021-01-11,3.237202964408387,0.08127364499009443,0.014893791823006347,0.0,9.123907060513996,2.6125203288912804,1.3039062070934193,0.3320702467430767,14.204330180623472,6.560303168612844,4.269506706636507,1.7311695039118553,15.013119030203443,7.241895709524604,16.046606734471585,8.119227526679351,5.554252723559797,2.4647116635732864,7.4053003254544,1.7498441521572046,0.8834326147426166,0.26958004062969776,16.511509955012666,8.616069217218461,6.115715847500432,3.1150007824497257,24.957046974110597,16.23613892504325,12.941602966836198,8.132295983888696,26.260402180394955,17.362673182701897,13.961674541366076,8.925127718701106,28.787570578090104,19.519142997895123,15.908709499080008,10.441056081023628
2021-01-12,3.522634501716219,0.1195131699693228,0.024615113669048432,0.0013989854552505867,10.193540711581248,3.3673313190639895,1.8160601861144903,0.5262084620769167,14.918143790547107,7.171915123583578,4.777199072864583,2.0293682647838063,15.438714018359619,7.61396710784982,15.834797284052382,7.937833580534061,5.400377875247731,2.3687767506745088,7.104386799725818,1.5731042382564988,0.7761949503143818,0.23159945279666283,17.31084355243871,9.318951308118223,6.719683386604238,3.5136867484286602,25.38814914528571,16.64301661402608,13.318781349711404,8.432410685165163,26.4123823689409,17.510583087480263,14.099473429227327,9.034224139911249,28.382032742228887,19.142967869762376,15.555984311558213,10.145183915890227
2021-01-13,3.353622674267307,0.10231191860123504,0.02122527611144938,0.0012738980404050138,9.476969953031087,2.863850786123914,1.4806954505810128,0.4063225876875456,14.392026565592253,6.705866410860006,4.395471416728983,1.8191825306643556,14.910767206250355,7.121614643016331,15.616288979088752,7.64849084903637,5.140593756540197,2.2087627989873835,6.405727219667109,1.2084007387692517,0.5637414922395076,0.1562240613351742,16.115996241860138,8.25756119553199,5.803996751557761,2.9036539561578367,24.613735071842097,15.880816361735715,12.600242831564195,7.842586667622621,25.55490990960894,16.646399389715146,13.276824164616887,8.346619998846197,27.703382370671516,18.37200823775874,14.793396067196973,9.470119073664899
